trial_id,oversampling_method,oversampling_threshold,undersampling_method,undersampling_threshold,value,state,start_time,complete_time,total_time
1913,fastml,2,editednn,0,1.0,COMPLETE,2025-04-01 02:04:24.824397,2025-04-01 02:04:29.020137,4.19574
1914,adasyn,0,instancehardness,0,-1.0,ERROR,,,0.0
1915,copulagan,2,onesidedselection,0.125,-1.0,COMPLETE,2025-04-01 02:04:29.167640,2025-04-01 02:04:29.451157,0.283517
1916,ctgan,auto,clustercentroid,auto,-1.0,COMPLETE,2025-04-01 02:04:29.474741,2025-04-01 02:04:29.838222,0.363481
1917,ctgan,1,clustercentroid,auto,-1.0,COMPLETE,2025-04-01 02:04:29.851153,2025-04-01 02:04:30.208318,0.357165
1918,smote,0.25,random,0.25,-1.0,COMPLETE,2025-04-01 02:04:30.232309,2025-04-01 02:04:30.330511,0.098202
1919,smote,0,nearmiss,0.125,-1.0,COMPLETE,2025-04-01 02:04:30.354687,2025-04-01 02:04:30.456073,0.101386
1920,adasyn,1,clustercentroid,0,-1.0,COMPLETE,2025-04-01 02:04:30.479505,2025-04-01 02:04:30.581088,0.101583
1921,random,0.5,onesidedselection,auto,-1.0,COMPLETE,2025-04-01 02:04:30.604966,2025-04-01 02:04:30.713056,0.10809
1922,tvae,0.5,tomeklinks,0.125,-1.0,COMPLETE,2025-04-01 02:04:30.736602,2025-04-01 02:04:30.964982,0.22838
1923,adasyn,0.25,tomeklinks,0.5,-1.0,COMPLETE,2025-04-01 02:04:30.987804,2025-04-01 02:04:31.090401,0.102597
1924,copulagan,1,nearmiss,0.5,-1.0,COMPLETE,2025-04-01 02:04:31.113569,2025-04-01 02:04:31.373063,0.259494
1925,adasyn,2,instancehardness,0.0625,-1.0,COMPLETE,2025-04-01 02:04:31.396107,2025-04-01 02:04:31.503726,0.107619
1926,random,2,onesidedselection,0.0625,-1.0,COMPLETE,2025-04-01 02:04:31.526526,2025-04-01 02:04:31.630419,0.103893
1927,ctgan,0.25,tomeklinks,0.25,-1.0,COMPLETE,2025-04-01 02:04:31.656061,2025-04-01 02:04:32.040464,0.384403
1928,fastml,1,onesidedselection,0.25,-1.0,COMPLETE,2025-04-01 02:04:32.053873,2025-04-01 02:04:32.216736,0.162863
1929,copulagan,2,condensednn,0,1.0,COMPLETE,2025-04-01 02:04:32.242053,2025-04-01 02:04:36.515764,4.273711
1930,fastml,0,onesidedselection,0,-1.0,ERROR,,,0.0
1931,fastml,0.5,instancehardness,0.25,-1.0,COMPLETE,2025-04-01 02:04:36.670625,2025-04-01 02:04:36.826563,0.155938
1932,fastml,0,random,0,-1.0,ERROR,,,0.0
1933,ctgan,0,random,0.5,-1.0,COMPLETE,2025-04-01 02:04:36.994650,2025-04-01 02:04:37.112183,0.117533
1934,copulagan,0.5,onesidedselection,0.5,-1.0,COMPLETE,2025-04-01 02:04:37.136537,2025-04-01 02:04:37.402891,0.266354
1935,gaussiancopula,0,tomeklinks,0.25,-1.0,COMPLETE,2025-04-01 02:04:37.426068,2025-04-01 02:04:37.531600,0.105532
1936,adasyn,0.5,random,0.5,-1.0,COMPLETE,2025-04-01 02:04:37.555382,2025-04-01 02:04:37.661288,0.105906
1937,fastml,1,onesidedselection,auto,-1.0,COMPLETE,2025-04-01 02:04:37.684044,2025-04-01 02:04:37.860545,0.176501
1938,random,1,tomeklinks,0.0625,-1.0,COMPLETE,2025-04-01 02:04:37.885513,2025-04-01 02:04:37.999112,0.113599
1939,tvae,1,condensednn,0,1.0,COMPLETE,2025-04-01 02:04:38.023917,2025-04-01 02:04:42.318309,4.294392
1940,copulagan,2,condensednn,0.25,-1.0,COMPLETE,2025-04-01 02:04:42.332625,2025-04-01 02:04:42.599983,0.267358
1941,smote,auto,nearmiss,0,-1.0,COMPLETE,2025-04-01 02:04:42.622637,2025-04-01 02:04:42.717098,0.094461
1942,tvae,0.25,random,auto,1.0,COMPLETE,2025-04-01 02:04:42.740372,2025-04-01 02:04:46.839010,4.098638
1943,ctgan,2,clustercentroid,0.25,-1.0,COMPLETE,2025-04-01 02:04:46.863309,2025-04-01 02:04:47.197973,0.334664
1944,gaussiancopula,0.5,editednn,auto,-1.0,COMPLETE,2025-04-01 02:04:47.210949,2025-04-01 02:04:47.372735,0.161786
1945,smote,0,nearmiss,0,-1.0,ERROR,,,0.0
1946,tvae,0.25,clustercentroid,0.25,-1.0,COMPLETE,2025-04-01 02:04:47.521902,2025-04-01 02:04:47.756563,0.234661
1947,copulagan,0.5,instancehardness,0.5,-1.0,COMPLETE,2025-04-01 02:04:47.771109,2025-04-01 02:04:48.029042,0.257933
1948,gaussiancopula,2,nearmiss,0.5,-1.0,COMPLETE,2025-04-01 02:04:48.052240,2025-04-01 02:04:48.212466,0.160226
1949,smote,auto,instancehardness,0.125,-1.0,COMPLETE,2025-04-01 02:04:48.236405,2025-04-01 02:04:48.334839,0.098434
1950,copulagan,1,nearmiss,0,1.0,COMPLETE,2025-04-01 02:04:48.357452,2025-04-01 02:04:52.526409,4.168957
1951,fastml,0.5,random,0.125,1.0,COMPLETE,2025-04-01 02:04:52.550293,2025-04-01 02:04:56.718513,4.16822
1952,tvae,0.25,editednn,0.0625,-1.0,COMPLETE,2025-04-01 02:04:56.744779,2025-04-01 02:04:56.976486,0.231707
1953,tvae,0.25,onesidedselection,0.0625,-1.0,COMPLETE,2025-04-01 02:04:57.002009,2025-04-01 02:04:57.236977,0.234968
1954,tvae,auto,clustercentroid,0,1.0,COMPLETE,2025-04-01 02:04:57.261839,2025-04-01 02:05:01.505499,4.24366
1955,fastml,1,random,0.5,1.0,COMPLETE,2025-04-01 02:05:01.532153,2025-04-01 02:05:05.677154,4.145001
1956,adasyn,auto,random,0.125,-1.0,COMPLETE,2025-04-01 02:05:05.701988,2025-04-01 02:05:05.801004,0.099016
1957,adasyn,1,instancehardness,0,-1.0,COMPLETE,2025-04-01 02:05:05.823348,2025-04-01 02:05:05.922263,0.098915
1958,adasyn,0.25,instancehardness,0.0625,-1.0,COMPLETE,2025-04-01 02:05:05.944951,2025-04-01 02:05:06.046452,0.101501
1959,ctgan,auto,nearmiss,0.0625,-1.0,COMPLETE,2025-04-01 02:05:06.070936,2025-04-01 02:05:06.424033,0.353097
1960,copulagan,0,instancehardness,auto,-1.0,COMPLETE,2025-04-01 02:05:06.438753,2025-04-01 02:05:06.554090,0.115337
1961,tvae,auto,nearmiss,auto,-1.0,COMPLETE,2025-04-01 02:05:06.576230,2025-04-01 02:05:06.800131,0.223901
1962,fastml,0.25,instancehardness,0.0625,-1.0,COMPLETE,2025-04-01 02:05:06.823849,2025-04-01 02:05:06.998448,0.174599
1963,smote,1,clustercentroid,auto,-1.0,COMPLETE,2025-04-01 02:05:07.022355,2025-04-01 02:05:07.125681,0.103326
1964,adasyn,0.5,editednn,0.5,-1.0,COMPLETE,2025-04-01 02:05:07.148694,2025-04-01 02:05:07.250058,0.101364
1965,smote,0.25,nearmiss,0,-1.0,COMPLETE,2025-04-01 02:05:07.274061,2025-04-01 02:05:07.384642,0.110581
1966,fastml,auto,nearmiss,0.5,-1.0,COMPLETE,2025-04-01 02:05:07.407475,2025-04-01 02:05:07.575586,0.168111
1967,ctgan,2,onesidedselection,0.5,-1.0,COMPLETE,2025-04-01 02:05:07.598929,2025-04-01 02:05:07.969949,0.37102
1968,copulagan,0.5,onesidedselection,auto,-1.0,COMPLETE,2025-04-01 02:05:07.983074,2025-04-01 02:05:08.248447,0.265373
1969,fastml,0.5,nearmiss,0.125,-1.0,COMPLETE,2025-04-01 02:05:08.271873,2025-04-01 02:05:08.430844,0.158971
1970,adasyn,0,random,auto,-1.0,COMPLETE,2025-04-01 02:05:08.456064,2025-04-01 02:05:08.569436,0.113372
1971,random,0.25,clustercentroid,auto,-1.0,COMPLETE,2025-04-01 02:05:08.592484,2025-04-01 02:05:08.695140,0.102656
1972,adasyn,auto,condensednn,0.125,-1.0,COMPLETE,2025-04-01 02:05:08.717939,2025-04-01 02:05:08.816073,0.098134
1973,gaussiancopula,0,condensednn,0.5,-1.0,COMPLETE,2025-04-01 02:05:08.840439,2025-04-01 02:05:08.950302,0.109863
1974,smote,1,nearmiss,0.25,-1.0,COMPLETE,2025-04-01 02:05:08.973057,2025-04-01 02:05:09.075682,0.102625
1975,fastml,2,onesidedselection,0.0625,-1.0,COMPLETE,2025-04-01 02:05:09.089459,2025-04-01 02:05:09.269160,0.179701
1976,fastml,1,nearmiss,0,1.0,COMPLETE,2025-04-01 02:05:09.295166,2025-04-01 02:05:13.534992,4.239826
1977,gaussiancopula,2,onesidedselection,0.5,-1.0,COMPLETE,2025-04-01 02:05:13.559345,2025-04-01 02:05:13.722686,0.163341
1978,ctgan,0.25,tomeklinks,auto,-1.0,COMPLETE,2025-04-01 02:05:13.745567,2025-04-01 02:05:14.098796,0.353229
1979,gaussiancopula,auto,random,0.0625,1.0,COMPLETE,2025-04-01 02:05:14.113390,2025-04-01 02:05:18.188764,4.075374
1980,fastml,2,tomeklinks,0.5,-1.0,COMPLETE,2025-04-01 02:05:18.212996,2025-04-01 02:05:18.375217,0.162221
1981,smote,0,clustercentroid,0.5,-1.0,COMPLETE,2025-04-01 02:05:18.398320,2025-04-01 02:05:18.496580,0.09826
1982,tvae,0,instancehardness,auto,-1.0,COMPLETE,2025-04-01 02:05:18.519613,2025-04-01 02:05:18.626614,0.107001
1983,smote,1,editednn,0.5,-1.0,COMPLETE,2025-04-01 02:05:18.650067,2025-04-01 02:05:18.751594,0.101527
1984,random,0.25,condensednn,0.25,-1.0,COMPLETE,2025-04-01 02:05:18.775166,2025-04-01 02:05:18.881116,0.10595
1985,smote,auto,condensednn,0.5,-1.0,COMPLETE,2025-04-01 02:05:18.903726,2025-04-01 02:05:19.008218,0.104492
1986,ctgan,2,onesidedselection,0,1.0,COMPLETE,2025-04-01 02:05:19.030960,2025-04-01 02:05:23.430080,4.39912
1987,random,1,tomeklinks,auto,-1.0,COMPLETE,2025-04-01 02:05:23.453991,2025-04-01 02:05:23.555324,0.101333
1988,random,2,tomeklinks,0.125,-1.0,COMPLETE,2025-04-01 02:05:23.577505,2025-04-01 02:05:23.678165,0.10066
1989,adasyn,0.25,clustercentroid,0,-1.0,COMPLETE,2025-04-01 02:05:23.700230,2025-04-01 02:05:23.798855,0.098625
1990,ctgan,1,nearmiss,auto,-1.0,COMPLETE,2025-04-01 02:05:23.822082,2025-04-01 02:05:24.172487,0.350405
1991,adasyn,auto,instancehardness,0.125,-1.0,COMPLETE,2025-04-01 02:05:24.192049,2025-04-01 02:05:24.317905,0.125856
1992,fastml,1,instancehardness,0.0625,-1.0,COMPLETE,2025-04-01 02:05:24.341899,2025-04-01 02:05:24.508789,0.16689
1993,smote,0.5,random,auto,-1.0,COMPLETE,2025-04-01 02:05:24.532286,2025-04-01 02:05:24.638396,0.10611
1994,copulagan,0,clustercentroid,0.0625,-1.0,COMPLETE,2025-04-01 02:05:24.661407,2025-04-01 02:05:24.791035,0.129628
1995,copulagan,1,tomeklinks,0.5,-1.0,COMPLETE,2025-04-01 02:05:24.813732,2025-04-01 02:05:25.069761,0.256029
1996,random,0.5,random,0.125,-1.0,COMPLETE,2025-04-01 02:05:25.093211,2025-04-01 02:05:25.202920,0.109709
1997,ctgan,auto,clustercentroid,0.25,-1.0,COMPLETE,2025-04-01 02:05:25.225323,2025-04-01 02:05:25.576115,0.350792
1998,smote,0.5,editednn,0.125,-1.0,COMPLETE,2025-04-01 02:05:25.590302,2025-04-01 02:05:25.690089,0.099787
1999,smote,0,instancehardness,0,-1.0,ERROR,,,0.0
2000,copulagan,auto,onesidedselection,0.25,-1.0,COMPLETE,2025-04-01 02:05:25.838496,2025-04-01 02:05:26.127412,0.288916
2001,adasyn,0.25,clustercentroid,auto,-1.0,COMPLETE,2025-04-01 02:05:26.150718,2025-04-01 02:05:26.250779,0.100061
2002,random,0.25,onesidedselection,0.25,-1.0,COMPLETE,2025-04-01 02:05:26.273576,2025-04-01 02:05:26.374720,0.101144
2003,tvae,0,condensednn,0.5,-1.0,COMPLETE,2025-04-01 02:05:26.397786,2025-04-01 02:05:26.507452,0.109666
2004,adasyn,1,editednn,0.5,-1.0,COMPLETE,2025-04-01 02:05:26.529945,2025-04-01 02:05:26.627296,0.097351
2005,adasyn,1,random,0,-1.0,COMPLETE,2025-04-01 02:05:26.650141,2025-04-01 02:05:26.750860,0.100719
2006,copulagan,2,tomeklinks,auto,-1.0,COMPLETE,2025-04-01 02:05:26.764932,2025-04-01 02:05:27.019234,0.254302
2007,ctgan,0,tomeklinks,0.0625,-1.0,COMPLETE,2025-04-01 02:05:27.041014,2025-04-01 02:05:27.146992,0.105978
2008,random,auto,nearmiss,0.25,-1.0,COMPLETE,2025-04-01 02:05:27.169221,2025-04-01 02:05:27.271116,0.101895
2009,random,0.25,onesidedselection,0,-1.0,COMPLETE,2025-04-01 02:05:27.294458,2025-04-01 02:05:27.400912,0.106454
2010,tvae,2,random,auto,1.0,COMPLETE,2025-04-01 02:05:27.424244,2025-04-01 02:05:31.683787,4.259543
2011,smote,auto,random,auto,-1.0,COMPLETE,2025-04-01 02:05:31.707107,2025-04-01 02:05:31.809148,0.102041
2012,adasyn,auto,clustercentroid,0.0625,-1.0,COMPLETE,2025-04-01 02:05:31.834011,2025-04-01 02:05:31.932222,0.098211
2013,ctgan,0.25,onesidedselection,0.0625,-1.0,COMPLETE,2025-04-01 02:05:31.953956,2025-04-01 02:05:32.302169,0.348213
2014,ctgan,0.25,tomeklinks,0.125,-1.0,COMPLETE,2025-04-01 02:05:32.315954,2025-04-01 02:05:32.683080,0.367126
2015,random,0.25,clustercentroid,0.125,-1.0,COMPLETE,2025-04-01 02:05:32.696846,2025-04-01 02:05:32.798043,0.101197
2016,ctgan,2,editednn,0.0625,-1.0,COMPLETE,2025-04-01 02:05:32.822263,2025-04-01 02:05:33.193969,0.371706
2017,ctgan,0,nearmiss,0.125,-1.0,COMPLETE,2025-04-01 02:05:33.207589,2025-04-01 02:05:33.319011,0.111422
2018,tvae,0,editednn,0.5,-1.0,COMPLETE,2025-04-01 02:05:33.341416,2025-04-01 02:05:33.457440,0.116024
2019,copulagan,0.25,condensednn,0,0.9411764705882353,COMPLETE,2025-04-01 02:05:33.480735,2025-04-01 02:05:37.668434,4.187699
2020,copulagan,0,onesidedselection,0.5,-1.0,COMPLETE,2025-04-01 02:05:37.692555,2025-04-01 02:05:37.800266,0.107711
2021,random,1,random,0.25,-1.0,COMPLETE,2025-04-01 02:05:37.822245,2025-04-01 02:05:37.929221,0.106976
2022,gaussiancopula,0,clustercentroid,0.0625,-1.0,COMPLETE,2025-04-01 02:05:37.951687,2025-04-01 02:05:38.061788,0.110101
2023,gaussiancopula,1,nearmiss,auto,-1.0,COMPLETE,2025-04-01 02:05:38.084100,2025-04-01 02:05:38.265163,0.181063
2024,tvae,1,nearmiss,0.5,-1.0,COMPLETE,2025-04-01 02:05:38.290579,2025-04-01 02:05:38.540793,0.250214
2025,tvae,0,clustercentroid,0.5,-1.0,COMPLETE,2025-04-01 02:05:38.564322,2025-04-01 02:05:38.680766,0.116444
2026,smote,0,condensednn,0.5,-1.0,COMPLETE,2025-04-01 02:05:38.706603,2025-04-01 02:05:38.811322,0.104719
2027,ctgan,auto,onesidedselection,0.125,-1.0,COMPLETE,2025-04-01 02:05:38.834851,2025-04-01 02:05:39.197410,0.362559
2028,random,0.25,onesidedselection,0.0625,-1.0,COMPLETE,2025-04-01 02:05:39.221042,2025-04-01 02:05:39.329209,0.108167
2029,tvae,0.5,clustercentroid,auto,-1.0,COMPLETE,2025-04-01 02:05:39.351769,2025-04-01 02:05:39.593065,0.241296
2030,adasyn,2,tomeklinks,0,-1.0,COMPLETE,2025-04-01 02:05:39.616706,2025-04-01 02:05:39.732053,0.115347
2031,copulagan,0.25,random,0.125,1.0,COMPLETE,2025-04-01 02:05:39.757037,2025-04-01 02:05:43.990117,4.23308
2032,gaussiancopula,0.25,condensednn,0.125,-1.0,COMPLETE,2025-04-01 02:05:44.013986,2025-04-01 02:05:44.170483,0.156497
2033,ctgan,0.5,tomeklinks,0.5,-1.0,COMPLETE,2025-04-01 02:05:44.192822,2025-04-01 02:05:44.530590,0.337768
2034,fastml,1,random,0.125,1.0,COMPLETE,2025-04-01 02:05:44.543906,2025-04-01 02:05:48.736925,4.193019
2035,smote,0.5,onesidedselection,auto,-1.0,COMPLETE,2025-04-01 02:05:48.754152,2025-04-01 02:05:48.871220,0.117068
2036,random,0.25,nearmiss,0.0625,-1.0,COMPLETE,2025-04-01 02:05:48.895406,2025-04-01 02:05:49.011036,0.11563
2037,fastml,0.5,condensednn,0.5,-1.0,COMPLETE,2025-04-01 02:05:49.035213,2025-04-01 02:05:49.201463,0.16625
2038,smote,2,instancehardness,0.5,-1.0,COMPLETE,2025-04-01 02:05:49.226052,2025-04-01 02:05:49.341047,0.114995
2039,adasyn,1,tomeklinks,auto,-1.0,COMPLETE,2025-04-01 02:05:49.365909,2025-04-01 02:05:49.473791,0.107882
2040,tvae,0,nearmiss,auto,-1.0,COMPLETE,2025-04-01 02:05:49.497796,2025-04-01 02:05:49.622578,0.124782
2041,gaussiancopula,0,editednn,auto,-1.0,COMPLETE,2025-04-01 02:05:49.646194,2025-04-01 02:05:49.755364,0.10917
2042,random,auto,nearmiss,auto,-1.0,COMPLETE,2025-04-01 02:05:49.779279,2025-04-01 02:05:49.883278,0.103999
2043,ctgan,1,random,0.25,1.0,COMPLETE,2025-04-01 02:05:49.906007,2025-04-01 02:05:54.201618,4.295611
2044,copulagan,auto,editednn,0.125,-1.0,COMPLETE,2025-04-01 02:05:54.225686,2025-04-01 02:05:54.501151,0.275465
2045,tvae,0.5,random,auto,1.0,COMPLETE,2025-04-01 02:05:54.523980,2025-04-01 02:05:58.832374,4.308394
2046,random,auto,clustercentroid,0.5,-1.0,COMPLETE,2025-04-01 02:05:58.857044,2025-04-01 02:05:58.967122,0.110078
2047,smote,2,editednn,0.5,-1.0,COMPLETE,2025-04-01 02:05:58.990039,2025-04-01 02:05:59.091318,0.101279
2048,gaussiancopula,0.5,nearmiss,0.125,-1.0,COMPLETE,2025-04-01 02:05:59.104127,2025-04-01 02:05:59.263606,0.159479
2049,smote,1,instancehardness,0.25,-1.0,COMPLETE,2025-04-01 02:05:59.286385,2025-04-01 02:05:59.388837,0.102452
2050,gaussiancopula,0,nearmiss,0.5,-1.0,COMPLETE,2025-04-01 02:05:59.413562,2025-04-01 02:05:59.521595,0.108033
2051,fastml,1,clustercentroid,0.125,-1.0,COMPLETE,2025-04-01 02:05:59.544401,2025-04-01 02:05:59.705896,0.161495
2052,copulagan,0.5,condensednn,0.25,-1.0,COMPLETE,2025-04-01 02:05:59.730157,2025-04-01 02:05:59.991511,0.261354
2053,random,0.5,instancehardness,auto,-1.0,COMPLETE,2025-04-01 02:06:00.015385,2025-04-01 02:06:00.126433,0.111048
2054,copulagan,0.25,condensednn,0.125,-1.0,COMPLETE,2025-04-01 02:06:00.149949,2025-04-01 02:06:00.415382,0.265433
2055,ctgan,auto,onesidedselection,auto,-1.0,COMPLETE,2025-04-01 02:06:00.438727,2025-04-01 02:06:00.794786,0.356059
2056,fastml,0.25,editednn,0.25,-1.0,COMPLETE,2025-04-01 02:06:00.808910,2025-04-01 02:06:00.972774,0.163864
2057,gaussiancopula,auto,condensednn,0.25,-1.0,COMPLETE,2025-04-01 02:06:00.996589,2025-04-01 02:06:01.163182,0.166593
2058,gaussiancopula,0,condensednn,auto,-1.0,COMPLETE,2025-04-01 02:06:01.187315,2025-04-01 02:06:01.301424,0.114109
2059,gaussiancopula,2,condensednn,0.5,-1.0,COMPLETE,2025-04-01 02:06:01.324935,2025-04-01 02:06:01.487540,0.162605
2060,ctgan,auto,random,auto,1.0,COMPLETE,2025-04-01 02:06:01.511206,2025-04-01 02:06:05.728430,4.217224
2061,smote,0.25,tomeklinks,0.5,-1.0,COMPLETE,2025-04-01 02:06:05.752650,2025-04-01 02:06:05.853999,0.101349
2062,adasyn,2,random,0.5,-1.0,COMPLETE,2025-04-01 02:06:05.876512,2025-04-01 02:06:05.978773,0.102261
2063,smote,0.25,instancehardness,0.125,-1.0,COMPLETE,2025-04-01 02:06:06.001366,2025-04-01 02:06:06.100416,0.09905
2064,ctgan,2,condensednn,0.25,-1.0,COMPLETE,2025-04-01 02:06:06.124193,2025-04-01 02:06:06.472405,0.348212
2065,fastml,0.25,instancehardness,0,1.0,COMPLETE,2025-04-01 02:06:06.488146,2025-04-01 02:06:10.524774,4.036628
2066,fastml,0.5,editednn,0.0625,-1.0,COMPLETE,2025-04-01 02:06:10.548597,2025-04-01 02:06:10.714477,0.16588
2067,gaussiancopula,1,random,auto,1.0,COMPLETE,2025-04-01 02:06:10.736846,2025-04-01 02:06:14.784171,4.047325
2068,smote,0.25,onesidedselection,0.0625,-1.0,COMPLETE,2025-04-01 02:06:14.810201,2025-04-01 02:06:14.916728,0.106527
2069,random,2,editednn,auto,-1.0,COMPLETE,2025-04-01 02:06:14.940074,2025-04-01 02:06:15.047179,0.107105
2070,ctgan,0.5,clustercentroid,auto,-1.0,COMPLETE,2025-04-01 02:06:15.069665,2025-04-01 02:06:15.418258,0.348593
2071,random,auto,instancehardness,0.0625,-1.0,COMPLETE,2025-04-01 02:06:15.432716,2025-04-01 02:06:15.539886,0.10717
2072,adasyn,1,random,0.25,-1.0,COMPLETE,2025-04-01 02:06:15.555660,2025-04-01 02:06:15.656313,0.100653
2073,copulagan,2,instancehardness,auto,-1.0,COMPLETE,2025-04-01 02:06:15.679330,2025-04-01 02:06:15.938167,0.258837
2074,smote,0,editednn,0.5,-1.0,COMPLETE,2025-04-01 02:06:15.960908,2025-04-01 02:06:16.064782,0.103874
2075,copulagan,0,tomeklinks,auto,-1.0,COMPLETE,2025-04-01 02:06:16.088345,2025-04-01 02:06:16.199675,0.11133
2076,tvae,0,condensednn,0,-1.0,ERROR,,,0.0
2077,fastml,1,random,0.0625,1.0,COMPLETE,2025-04-01 02:06:16.357714,2025-04-01 02:06:20.423422,4.065708
2078,random,0.25,nearmiss,0,-1.0,COMPLETE,2025-04-01 02:06:20.447795,2025-04-01 02:06:20.558061,0.110266
2079,fastml,0,tomeklinks,0.5,-1.0,COMPLETE,2025-04-01 02:06:20.580847,2025-04-01 02:06:20.689571,0.108724
2080,random,1,onesidedselection,0.125,-1.0,COMPLETE,2025-04-01 02:06:20.711778,2025-04-01 02:06:20.814263,0.102485
2081,fastml,0,nearmiss,0.0625,-1.0,COMPLETE,2025-04-01 02:06:20.837814,2025-04-01 02:06:20.961597,0.123783
2082,random,0,nearmiss,0.25,-1.0,COMPLETE,2025-04-01 02:06:20.985015,2025-04-01 02:06:21.090954,0.105939
2083,tvae,1,editednn,0.0625,-1.0,COMPLETE,2025-04-01 02:06:21.114724,2025-04-01 02:06:21.363532,0.248808
2084,gaussiancopula,2,condensednn,auto,-1.0,COMPLETE,2025-04-01 02:06:21.386137,2025-04-01 02:06:21.547303,0.161166
2085,adasyn,0.5,clustercentroid,0.5,-1.0,COMPLETE,2025-04-01 02:06:21.572288,2025-04-01 02:06:21.681366,0.109078
2086,ctgan,0.25,condensednn,0.125,-1.0,COMPLETE,2025-04-01 02:06:21.705521,2025-04-01 02:06:22.064833,0.359312
2087,random,0.5,clustercentroid,auto,-1.0,COMPLETE,2025-04-01 02:06:22.079573,2025-04-01 02:06:22.203979,0.124406
2088,copulagan,0.25,instancehardness,0.125,-1.0,COMPLETE,2025-04-01 02:06:22.223835,2025-04-01 02:06:22.512047,0.288212
2089,ctgan,0.5,random,auto,1.0,COMPLETE,2025-04-01 02:06:22.537660,2025-04-01 02:06:26.998214,4.460554
2090,random,0,nearmiss,0.125,-1.0,COMPLETE,2025-04-01 02:06:27.022757,2025-04-01 02:06:27.131114,0.108357
2091,fastml,auto,condensednn,0.0625,-1.0,COMPLETE,2025-04-01 02:06:27.154936,2025-04-01 02:06:27.333163,0.178227
2092,ctgan,auto,instancehardness,0.125,-1.0,COMPLETE,2025-04-01 02:06:27.357807,2025-04-01 02:06:27.720505,0.362698
2093,ctgan,0,clustercentroid,auto,-1.0,COMPLETE,2025-04-01 02:06:27.735854,2025-04-01 02:06:27.854607,0.118753
2094,adasyn,1,instancehardness,0.125,-1.0,COMPLETE,2025-04-01 02:06:27.878039,2025-04-01 02:06:27.981082,0.103043
2095,gaussiancopula,0.5,instancehardness,0.5,-1.0,COMPLETE,2025-04-01 02:06:28.004562,2025-04-01 02:06:28.176634,0.172072
2096,ctgan,0.5,nearmiss,0.0625,-1.0,COMPLETE,2025-04-01 02:06:28.200358,2025-04-01 02:06:28.570258,0.3699
2097,copulagan,1,tomeklinks,0.125,-1.0,COMPLETE,2025-04-01 02:06:28.594039,2025-04-01 02:06:28.886370,0.292331
2098,ctgan,0.5,tomeklinks,0.125,-1.0,COMPLETE,2025-04-01 02:06:28.910620,2025-04-01 02:06:29.277748,0.367128
2099,adasyn,1,tomeklinks,0,-1.0,COMPLETE,2025-04-01 02:06:29.292868,2025-04-01 02:06:29.406238,0.11337
2100,smote,0.5,condensednn,0.25,-1.0,COMPLETE,2025-04-01 02:06:29.430443,2025-04-01 02:06:29.536165,0.105722
2101,smote,1,tomeklinks,0,-1.0,COMPLETE,2025-04-01 02:06:29.560590,2025-04-01 02:06:29.671448,0.110858
2102,smote,1,condensednn,auto,-1.0,COMPLETE,2025-04-01 02:06:29.696654,2025-04-01 02:06:29.806706,0.110052
2103,copulagan,0.25,clustercentroid,0,0.9411764705882353,COMPLETE,2025-04-01 02:06:29.830402,2025-04-01 02:06:34.031616,4.201214
2104,fastml,0.25,onesidedselection,0.125,-1.0,COMPLETE,2025-04-01 02:06:34.047462,2025-04-01 02:06:34.219352,0.17189
2105,adasyn,1,editednn,0,-1.0,COMPLETE,2025-04-01 02:06:34.242827,2025-04-01 02:06:34.349383,0.106556
2106,ctgan,0.5,instancehardness,auto,-1.0,COMPLETE,2025-04-01 02:06:34.372417,2025-04-01 02:06:34.719300,0.346883
2107,fastml,2,condensednn,auto,-1.0,COMPLETE,2025-04-01 02:06:34.733167,2025-04-01 02:06:34.895728,0.162561
2108,tvae,0,random,0.0625,-1.0,COMPLETE,2025-04-01 02:06:34.918650,2025-04-01 02:06:35.035073,0.116423
2109,fastml,1,editednn,0.5,-1.0,COMPLETE,2025-04-01 02:06:35.058068,2025-04-01 02:06:35.220186,0.162118
2110,fastml,0,condensednn,0,-1.0,ERROR,,,0.0
2111,copulagan,auto,random,0.0625,1.0,COMPLETE,2025-04-01 02:06:35.381664,2025-04-01 02:06:39.832058,4.450394
2112,copulagan,auto,clustercentroid,0,1.0,COMPLETE,2025-04-01 02:06:39.857235,2025-04-01 02:06:44.295616,4.438381
2113,fastml,0,clustercentroid,0.125,-1.0,COMPLETE,2025-04-01 02:06:44.321542,2025-04-01 02:06:44.436206,0.114664
2114,adasyn,auto,random,auto,-1.0,COMPLETE,2025-04-01 02:06:44.459942,2025-04-01 02:06:44.565857,0.105915
2115,adasyn,2,onesidedselection,0.0625,-1.0,COMPLETE,2025-04-01 02:06:44.589362,2025-04-01 02:06:44.698067,0.108705
2116,fastml,0,tomeklinks,0,-1.0,ERROR,,,0.0
2117,tvae,0,onesidedselection,0.5,-1.0,COMPLETE,2025-04-01 02:06:44.868406,2025-04-01 02:06:44.984718,0.116312
2118,fastml,0,nearmiss,0.125,-1.0,COMPLETE,2025-04-01 02:06:45.007007,2025-04-01 02:06:45.117803,0.110796
2119,tvae,2,editednn,0,1.0,COMPLETE,2025-04-01 02:06:45.141875,2025-04-01 02:06:49.532799,4.390924
2120,smote,0,instancehardness,0.0625,-1.0,COMPLETE,2025-04-01 02:06:49.557006,2025-04-01 02:06:49.668978,0.111972
