trial_id,oversampling_method,oversampling_threshold,undersampling_method,undersampling_threshold,value,state,start_time,complete_time,total_time
1911,gaussiancopula,0,instancehardness,0.125,-1.0,COMPLETE,2025-03-31 12:03:19.089667,2025-03-31 12:03:20.248708,1.159041
1912,fastml,1,condensednn,0,0.5870040107163804,COMPLETE,2025-03-31 12:03:20.272897,2025-03-31 12:09:34.837362,374.564465
1913,fastml,2,editednn,0,0.6131008652279214,COMPLETE,2025-03-31 12:09:34.860606,2025-03-31 12:15:49.603433,374.742827
1914,adasyn,0,instancehardness,0,-1.0,ERROR,,,0.0
1915,copulagan,2,onesidedselection,0.125,-1.0,COMPLETE,2025-03-31 12:20:50.501970,2025-03-31 12:21:05.448255,14.946285
1916,ctgan,auto,clustercentroid,auto,-1.0,COMPLETE,2025-03-31 12:21:05.472927,2025-03-31 12:21:07.603989,2.131062
1917,ctgan,1,clustercentroid,auto,-1.0,COMPLETE,2025-03-31 12:21:07.616996,2025-03-31 12:21:09.597137,1.980141
1918,smote,0.25,random,0.25,0.6070401399521722,COMPLETE,2025-03-31 12:21:09.620112,2025-03-31 12:26:11.354630,301.734518
1919,smote,0,nearmiss,0.125,-1.0,COMPLETE,2025-03-31 12:26:11.367709,2025-03-31 12:26:11.468006,0.100297
1920,adasyn,1,clustercentroid,0,-1.0,COMPLETE,2025-03-31 12:26:11.490893,2025-03-31 12:26:11.598501,0.107608
1921,random,0.5,onesidedselection,auto,-1.0,COMPLETE,2025-03-31 12:26:11.620976,2025-03-31 12:26:11.821758,0.200782
1922,tvae,0.5,tomeklinks,0.125,-1.0,COMPLETE,2025-03-31 12:26:11.847049,2025-03-31 12:26:14.009471,2.162422
1923,adasyn,0.25,tomeklinks,0.5,0.5846166040487628,COMPLETE,2025-03-31 12:26:14.023903,2025-03-31 12:31:15.023398,300.999495
1924,copulagan,1,nearmiss,0.5,-1.0,COMPLETE,2025-03-31 12:31:15.045550,2025-03-31 12:31:29.875775,14.830225
1925,adasyn,2,instancehardness,0.0625,-1.0,COMPLETE,2025-03-31 12:31:29.898066,2025-03-31 12:31:30.001804,0.103738
1926,random,2,onesidedselection,0.0625,-1.0,COMPLETE,2025-03-31 12:31:30.023746,2025-03-31 12:31:30.207848,0.184102
1927,ctgan,0.25,tomeklinks,0.25,-1.0,COMPLETE,2025-03-31 12:31:30.230016,2025-03-31 12:31:32.208617,1.978601
1928,fastml,1,onesidedselection,0.25,-1.0,COMPLETE,2025-03-31 12:31:32.221285,2025-03-31 12:32:48.298905,76.07762
1929,copulagan,2,condensednn,0,-1.0,COMPLETE,2025-03-31 12:32:48.321184,2025-03-31 12:33:03.195818,14.874634
1930,fastml,0,onesidedselection,0,-1.0,ERROR,,,0.0
1931,fastml,0.5,instancehardness,0.25,-1.0,COMPLETE,2025-03-31 12:38:04.109562,2025-03-31 12:38:29.572944,25.463382
1932,fastml,0,random,0,-1.0,ERROR,,,0.0
1933,ctgan,0,random,0.5,-1.0,COMPLETE,2025-03-31 12:43:30.632911,2025-03-31 12:43:32.629800,1.996889
1934,copulagan,0.5,onesidedselection,0.5,-1.0,COMPLETE,2025-03-31 12:43:32.653196,2025-03-31 12:43:47.529844,14.876648
1935,gaussiancopula,0,tomeklinks,0.25,0.5846166040487628,COMPLETE,2025-03-31 12:43:47.552730,2025-03-31 12:48:48.677266,301.124536
1936,adasyn,0.5,random,0.5,-1.0,COMPLETE,2025-03-31 12:48:48.690402,2025-03-31 12:48:48.798581,0.108179
1937,fastml,1,onesidedselection,auto,-1.0,COMPLETE,2025-03-31 12:48:48.821578,2025-03-31 12:50:02.474982,73.653404
1938,random,1,tomeklinks,0.0625,0.5951287204517179,COMPLETE,2025-03-31 12:50:02.497863,2025-03-31 12:55:03.627665,301.129802
1939,tvae,1,condensednn,0,-1.0,COMPLETE,2025-03-31 12:55:03.650712,2025-03-31 12:55:05.646429,1.995717
1940,copulagan,2,condensednn,0.25,-1.0,COMPLETE,2025-03-31 12:55:05.668786,2025-03-31 12:55:21.079636,15.41085
1941,smote,auto,nearmiss,0,-1.0,COMPLETE,2025-03-31 12:55:21.103010,2025-03-31 12:55:21.203520,0.10051
1942,tvae,0.25,random,auto,-1.0,COMPLETE,2025-03-31 12:55:21.226036,2025-03-31 12:55:23.193510,1.967474
1943,ctgan,2,clustercentroid,0.25,-1.0,COMPLETE,2025-03-31 12:55:23.215684,2025-03-31 12:55:25.183369,1.967685
1944,gaussiancopula,0.5,editednn,auto,0.5570656733447432,COMPLETE,2025-03-31 12:55:25.207088,2025-03-31 13:00:47.220502,322.013414
1945,smote,0,nearmiss,0,-1.0,ERROR,,,0.0
1946,tvae,0.25,clustercentroid,0.25,-1.0,COMPLETE,2025-03-31 13:05:48.181383,2025-03-31 13:05:50.151525,1.970142
1947,copulagan,0.5,instancehardness,0.5,-1.0,COMPLETE,2025-03-31 13:05:50.173889,2025-03-31 13:06:05.520506,15.346617
1948,gaussiancopula,2,nearmiss,0.5,0.5595348837209303,COMPLETE,2025-03-31 13:06:05.533360,2025-03-31 13:11:26.260009,320.726649
1949,smote,auto,instancehardness,0.125,-1.0,COMPLETE,2025-03-31 13:11:26.282519,2025-03-31 13:11:26.383146,0.100627
1950,copulagan,1,nearmiss,0,-1.0,COMPLETE,2025-03-31 13:11:26.405372,2025-03-31 13:11:41.221707,14.816335
1951,fastml,0.5,random,0.125,-1.0,COMPLETE,2025-03-31 13:11:41.244817,2025-03-31 13:12:05.439005,24.194188
1952,tvae,0.25,editednn,0.0625,-1.0,COMPLETE,2025-03-31 13:12:05.461010,2025-03-31 13:12:07.471531,2.010521
1953,tvae,0.25,onesidedselection,0.0625,-1.0,COMPLETE,2025-03-31 13:12:07.495566,2025-03-31 13:12:09.504796,2.00923
1954,tvae,auto,clustercentroid,0,-1.0,COMPLETE,2025-03-31 13:12:09.527575,2025-03-31 13:12:11.530204,2.002629
1955,fastml,1,random,0.5,-1.0,COMPLETE,2025-03-31 13:12:11.552357,2025-03-31 13:13:23.823136,72.270779
1956,adasyn,auto,random,0.125,-1.0,COMPLETE,2025-03-31 13:13:23.845381,2025-03-31 13:13:23.950620,0.105239
1957,adasyn,1,instancehardness,0,-1.0,COMPLETE,2025-03-31 13:13:23.973714,2025-03-31 13:13:24.080224,0.10651
1958,adasyn,0.25,instancehardness,0.0625,-1.0,COMPLETE,2025-03-31 13:13:24.102100,2025-03-31 13:13:25.560202,1.458102
1959,ctgan,auto,nearmiss,0.0625,-1.0,COMPLETE,2025-03-31 13:13:25.584444,2025-03-31 13:13:27.647511,2.063067
1960,copulagan,0,instancehardness,auto,-1.0,COMPLETE,2025-03-31 13:13:27.671287,2025-03-31 13:13:42.476097,14.80481
1961,tvae,auto,nearmiss,auto,-1.0,COMPLETE,2025-03-31 13:13:42.500513,2025-03-31 13:13:44.467670,1.967157
1962,fastml,0.25,instancehardness,0.0625,-1.0,COMPLETE,2025-03-31 13:13:44.489747,2025-03-31 13:13:45.576064,1.086317
1963,smote,1,clustercentroid,auto,-1.0,COMPLETE,2025-03-31 13:13:45.599926,2025-03-31 13:13:45.702730,0.102804
1964,adasyn,0.5,editednn,0.5,-1.0,COMPLETE,2025-03-31 13:13:45.724940,2025-03-31 13:13:45.908468,0.183528
1965,smote,0.25,nearmiss,0,0.5609482745439811,COMPLETE,2025-03-31 13:13:45.930981,2025-03-31 13:18:46.828077,300.897096
1966,fastml,auto,nearmiss,0.5,0.5367698372281635,COMPLETE,2025-03-31 13:18:46.851008,2025-03-31 13:25:02.065447,375.214439
1967,ctgan,2,onesidedselection,0.5,-1.0,COMPLETE,2025-03-31 13:25:02.078574,2025-03-31 13:25:04.153241,2.074667
1968,copulagan,0.5,onesidedselection,auto,-1.0,COMPLETE,2025-03-31 13:25:04.176285,2025-03-31 13:25:19.546662,15.370377
1969,fastml,0.5,nearmiss,0.125,-1.0,COMPLETE,2025-03-31 13:25:19.569619,2025-03-31 13:25:44.247400,24.677781
1970,adasyn,0,random,auto,-1.0,COMPLETE,2025-03-31 13:25:44.270799,2025-03-31 13:25:44.644528,0.373729
1971,random,0.25,clustercentroid,auto,-1.0,COMPLETE,2025-03-31 13:25:44.666885,2025-03-31 13:25:45.624113,0.957228
1972,adasyn,auto,condensednn,0.125,-1.0,COMPLETE,2025-03-31 13:25:45.650246,2025-03-31 13:25:45.762055,0.111809
1973,gaussiancopula,0,condensednn,0.5,-1.0,COMPLETE,2025-03-31 13:25:45.784378,2025-03-31 13:25:46.549117,0.764739
1974,smote,1,nearmiss,0.25,-1.0,COMPLETE,2025-03-31 13:25:46.571896,2025-03-31 13:25:46.673694,0.101798
1975,fastml,2,onesidedselection,0.0625,-1.0,COMPLETE,2025-03-31 13:25:46.696075,2025-03-31 13:27:00.889594,74.193519
1976,fastml,1,nearmiss,0,0.5870040107163804,COMPLETE,2025-03-31 13:27:00.913509,2025-03-31 13:33:15.666748,374.753239
1977,gaussiancopula,2,onesidedselection,0.5,-1.0,COMPLETE,2025-03-31 13:33:15.679829,2025-03-31 13:34:32.377987,76.698158
1978,ctgan,0.25,tomeklinks,auto,-1.0,COMPLETE,2025-03-31 13:34:32.390809,2025-03-31 13:34:34.453399,2.06259
1979,gaussiancopula,auto,random,0.0625,-1.0,COMPLETE,2025-03-31 13:34:34.466080,2025-03-31 13:35:53.209879,78.743799
1980,fastml,2,tomeklinks,0.5,0.593011514590518,COMPLETE,2025-03-31 13:35:53.222971,2025-03-31 13:42:08.042300,374.819329
1981,smote,0,clustercentroid,0.5,-1.0,COMPLETE,2025-03-31 13:42:08.065910,2025-03-31 13:42:09.390661,1.324751
1982,tvae,0,instancehardness,auto,-1.0,COMPLETE,2025-03-31 13:42:09.413295,2025-03-31 13:42:11.406976,1.993681
1983,smote,1,editednn,0.5,-1.0,COMPLETE,2025-03-31 13:42:11.429304,2025-03-31 13:42:11.533252,0.103948
1984,random,0.25,condensednn,0.25,-1.0,COMPLETE,2025-03-31 13:42:11.555573,2025-03-31 13:42:12.254383,0.69881
1985,smote,auto,condensednn,0.5,-1.0,COMPLETE,2025-03-31 13:42:12.277548,2025-03-31 13:42:12.382118,0.10457
1986,ctgan,2,onesidedselection,0,-1.0,COMPLETE,2025-03-31 13:42:12.413973,2025-03-31 13:42:14.412092,1.998119
1987,random,1,tomeklinks,auto,0.602600212589005,COMPLETE,2025-03-31 13:42:14.425136,2025-03-31 13:47:15.454507,301.029371
1988,random,2,tomeklinks,0.125,0.5884842021792926,COMPLETE,2025-03-31 13:47:15.477331,2025-03-31 13:52:16.417064,300.939733
1989,adasyn,0.25,clustercentroid,0,0.5609482745439811,COMPLETE,2025-03-31 13:52:16.439625,2025-03-31 13:57:17.347247,300.907622
1990,ctgan,1,nearmiss,auto,-1.0,COMPLETE,2025-03-31 13:57:17.370020,2025-03-31 13:57:19.376461,2.006441
1991,adasyn,auto,instancehardness,0.125,-1.0,COMPLETE,2025-03-31 13:57:19.390927,2025-03-31 13:57:19.501036,0.110109
1992,fastml,1,instancehardness,0.0625,-1.0,COMPLETE,2025-03-31 13:57:19.523316,2025-03-31 13:58:34.218876,74.69556
1993,smote,0.5,random,auto,-1.0,COMPLETE,2025-03-31 13:58:34.244088,2025-03-31 13:58:34.356676,0.112588
1994,copulagan,0,clustercentroid,0.0625,-1.0,COMPLETE,2025-03-31 13:58:34.382222,2025-03-31 13:58:49.235271,14.853049
1995,copulagan,1,tomeklinks,0.5,-1.0,COMPLETE,2025-03-31 13:58:49.248531,2025-03-31 13:59:03.884430,14.635899
1996,random,0.5,random,0.125,0.5973389022703769,COMPLETE,2025-03-31 13:59:03.906717,2025-03-31 14:04:05.037200,301.130483
1997,ctgan,auto,clustercentroid,0.25,-1.0,COMPLETE,2025-03-31 14:04:05.050881,2025-03-31 14:04:07.104649,2.053768
1998,smote,0.5,editednn,0.125,-1.0,COMPLETE,2025-03-31 14:04:07.127115,2025-03-31 14:04:07.229853,0.102738
1999,smote,0,instancehardness,0,-1.0,ERROR,,,0.0
2000,copulagan,auto,onesidedselection,0.25,-1.0,COMPLETE,2025-03-31 14:09:08.074426,2025-03-31 14:09:23.512274,15.437848
2001,adasyn,0.25,clustercentroid,auto,-1.0,COMPLETE,2025-03-31 14:09:23.534449,2025-03-31 14:09:24.566066,1.031617
2002,random,0.25,onesidedselection,0.25,-1.0,COMPLETE,2025-03-31 14:09:24.588590,2025-03-31 14:09:24.784434,0.195844
2003,tvae,0,condensednn,0.5,-1.0,COMPLETE,2025-03-31 14:09:24.806933,2025-03-31 14:09:26.771486,1.964553
2004,adasyn,1,editednn,0.5,-1.0,COMPLETE,2025-03-31 14:09:26.795485,2025-03-31 14:09:26.908508,0.113023
2005,adasyn,1,random,0,-1.0,COMPLETE,2025-03-31 14:09:26.931792,2025-03-31 14:09:27.043197,0.111405
2006,copulagan,2,tomeklinks,auto,-1.0,COMPLETE,2025-03-31 14:09:27.065895,2025-03-31 14:09:41.673133,14.607238
2007,ctgan,0,tomeklinks,0.0625,-1.0,COMPLETE,2025-03-31 14:09:41.695766,2025-03-31 14:09:43.661320,1.965554
2008,random,auto,nearmiss,0.25,0.5880184676949085,COMPLETE,2025-03-31 14:09:43.683591,2025-03-31 14:14:44.822576,301.138985
2009,random,0.25,onesidedselection,0,0.5609482745439811,COMPLETE,2025-03-31 14:14:44.835419,2025-03-31 14:19:45.740681,300.905262
2010,tvae,2,random,auto,-1.0,COMPLETE,2025-03-31 14:19:45.763522,2025-03-31 14:19:47.737595,1.974073
2011,smote,auto,random,auto,-1.0,COMPLETE,2025-03-31 14:19:47.761173,2025-03-31 14:19:47.867438,0.106265
2012,adasyn,auto,clustercentroid,0.0625,-1.0,COMPLETE,2025-03-31 14:19:47.890102,2025-03-31 14:19:47.998974,0.108872
2013,ctgan,0.25,onesidedselection,0.0625,-1.0,COMPLETE,2025-03-31 14:19:48.021900,2025-03-31 14:19:50.001177,1.979277
2014,ctgan,0.25,tomeklinks,0.125,-1.0,COMPLETE,2025-03-31 14:19:50.024247,2025-03-31 14:19:51.991694,1.967447
2015,random,0.25,clustercentroid,0.125,-1.0,COMPLETE,2025-03-31 14:19:52.014610,2025-03-31 14:19:53.204531,1.189921
2016,ctgan,2,editednn,0.0625,-1.0,COMPLETE,2025-03-31 14:19:53.227827,2025-03-31 14:19:55.193878,1.966051
2017,ctgan,0,nearmiss,0.125,-1.0,COMPLETE,2025-03-31 14:19:55.217733,2025-03-31 14:19:57.259981,2.042248
2018,tvae,0,editednn,0.5,-1.0,COMPLETE,2025-03-31 14:19:57.273072,2025-03-31 14:19:59.334864,2.061792
2019,copulagan,0.25,condensednn,0,-1.0,COMPLETE,2025-03-31 14:19:59.357785,2025-03-31 14:20:15.046784,15.688999
2020,copulagan,0,onesidedselection,0.5,-1.0,COMPLETE,2025-03-31 14:20:15.069299,2025-03-31 14:20:29.851901,14.782602
2021,random,1,random,0.25,0.5862896164315348,COMPLETE,2025-03-31 14:20:29.874010,2025-03-31 14:25:31.030237,301.156227
2022,gaussiancopula,0,clustercentroid,0.0625,-1.0,COMPLETE,2025-03-31 14:25:31.047997,2025-03-31 14:25:32.769084,1.721087
2023,gaussiancopula,1,nearmiss,auto,-1.0,COMPLETE,2025-03-31 14:25:32.785323,2025-03-31 14:26:47.551376,74.766053
2024,tvae,1,nearmiss,0.5,-1.0,COMPLETE,2025-03-31 14:26:47.574018,2025-03-31 14:26:49.539439,1.965421
2025,tvae,0,clustercentroid,0.5,-1.0,COMPLETE,2025-03-31 14:26:49.552388,2025-03-31 14:26:51.539074,1.986686
2026,smote,0,condensednn,0.5,-1.0,COMPLETE,2025-03-31 14:26:51.560339,2025-03-31 14:26:52.236905,0.676566
2027,ctgan,auto,onesidedselection,0.125,-1.0,COMPLETE,2025-03-31 14:26:52.260404,2025-03-31 14:26:54.306047,2.045643
2028,random,0.25,onesidedselection,0.0625,-1.0,COMPLETE,2025-03-31 14:26:54.328112,2025-03-31 14:26:54.517013,0.188901
2029,tvae,0.5,clustercentroid,auto,-1.0,COMPLETE,2025-03-31 14:26:54.539497,2025-03-31 14:26:56.494754,1.955257
2030,adasyn,2,tomeklinks,0,-1.0,COMPLETE,2025-03-31 14:26:56.517581,2025-03-31 14:26:56.629141,0.11156
2031,copulagan,0.25,random,0.125,-1.0,COMPLETE,2025-03-31 14:26:56.651972,2025-03-31 14:27:11.551079,14.899107
2032,gaussiancopula,0.25,condensednn,0.125,-1.0,COMPLETE,2025-03-31 14:27:11.575648,2025-03-31 14:27:12.264781,0.689133
2033,ctgan,0.5,tomeklinks,0.5,-1.0,COMPLETE,2025-03-31 14:27:12.288048,2025-03-31 14:27:14.260683,1.972635
2034,fastml,1,random,0.125,-1.0,COMPLETE,2025-03-31 14:27:14.282982,2025-03-31 14:28:27.009603,72.726621
2035,smote,0.5,onesidedselection,auto,-1.0,COMPLETE,2025-03-31 14:28:27.032189,2025-03-31 14:28:27.143844,0.111655
2036,random,0.25,nearmiss,0.0625,-1.0,COMPLETE,2025-03-31 14:28:27.167124,2025-03-31 14:28:27.319342,0.152218
2037,fastml,0.5,condensednn,0.5,-1.0,COMPLETE,2025-03-31 14:28:27.342094,2025-03-31 14:28:52.419960,25.077866
2038,smote,2,instancehardness,0.5,-1.0,COMPLETE,2025-03-31 14:28:52.443900,2025-03-31 14:28:52.549089,0.105189
2039,adasyn,1,tomeklinks,auto,-1.0,COMPLETE,2025-03-31 14:28:52.571578,2025-03-31 14:28:52.684940,0.113362
2040,tvae,0,nearmiss,auto,-1.0,COMPLETE,2025-03-31 14:28:52.698063,2025-03-31 14:28:54.658319,1.960256
2041,gaussiancopula,0,editednn,auto,0.4908200734394125,COMPLETE,2025-03-31 14:28:54.680806,2025-03-31 14:33:45.616408,290.935602
2042,random,auto,nearmiss,auto,-1.0,COMPLETE,2025-03-31 14:33:45.630377,2025-03-31 14:33:46.175660,0.545283
2043,ctgan,1,random,0.25,-1.0,COMPLETE,2025-03-31 14:33:46.198035,2025-03-31 14:33:48.142850,1.944815
2044,copulagan,auto,editednn,0.125,-1.0,COMPLETE,2025-03-31 14:33:48.165652,2025-03-31 14:34:03.085203,14.919551
2045,tvae,0.5,random,auto,-1.0,COMPLETE,2025-03-31 14:34:03.107929,2025-03-31 14:34:05.145444,2.037515
2046,random,auto,clustercentroid,0.5,-1.0,COMPLETE,2025-03-31 14:34:05.158111,2025-03-31 14:34:06.340854,1.182743
2047,smote,2,editednn,0.5,-1.0,COMPLETE,2025-03-31 14:34:06.363673,2025-03-31 14:34:06.470462,0.106789
2048,gaussiancopula,0.5,nearmiss,0.125,-1.0,COMPLETE,2025-03-31 14:34:06.492804,2025-03-31 14:34:31.216878,24.724074
2049,smote,1,instancehardness,0.25,-1.0,COMPLETE,2025-03-31 14:34:31.240940,2025-03-31 14:34:31.349685,0.108745
2050,gaussiancopula,0,nearmiss,0.5,-1.0,COMPLETE,2025-03-31 14:34:31.372088,2025-03-31 14:34:31.544348,0.17226
2051,fastml,1,clustercentroid,0.125,-1.0,COMPLETE,2025-03-31 14:34:31.566437,2025-03-31 14:35:45.779949,74.213512
2052,copulagan,0.5,condensednn,0.25,-1.0,COMPLETE,2025-03-31 14:35:45.793975,2025-03-31 14:36:01.341740,15.547765
2053,random,0.5,instancehardness,auto,-1.0,COMPLETE,2025-03-31 14:36:01.354081,2025-03-31 14:36:02.946122,1.592041
2054,copulagan,0.25,condensednn,0.125,-1.0,COMPLETE,2025-03-31 14:36:02.975278,2025-03-31 14:36:18.494574,15.519296
2055,ctgan,auto,onesidedselection,auto,-1.0,COMPLETE,2025-03-31 14:36:18.517487,2025-03-31 14:36:20.474838,1.957351
2056,fastml,0.25,editednn,0.25,0.4908200734394125,COMPLETE,2025-03-31 14:36:20.498792,2025-03-31 14:41:13.499200,293.000408
2057,gaussiancopula,auto,condensednn,0.25,-1.0,COMPLETE,2025-03-31 14:41:13.512817,2025-03-31 14:42:32.232455,78.719638
2058,gaussiancopula,0,condensednn,auto,-1.0,COMPLETE,2025-03-31 14:42:32.255082,2025-03-31 14:42:32.890630,0.635548
2059,gaussiancopula,2,condensednn,0.5,-1.0,COMPLETE,2025-03-31 14:42:32.913085,2025-03-31 14:43:48.673927,75.760842
2060,ctgan,auto,random,auto,-1.0,COMPLETE,2025-03-31 14:43:48.696068,2025-03-31 14:43:50.839787,2.143719
2061,smote,0.25,tomeklinks,0.5,0.5846166040487628,COMPLETE,2025-03-31 14:43:50.863805,2025-03-31 14:48:51.879571,301.015766
2062,adasyn,2,random,0.5,-1.0,COMPLETE,2025-03-31 14:48:51.902295,2025-03-31 14:48:52.016273,0.113978
2063,smote,0.25,instancehardness,0.125,-1.0,COMPLETE,2025-03-31 14:48:52.038602,2025-03-31 14:48:53.189018,1.150416
2064,ctgan,2,condensednn,0.25,-1.0,COMPLETE,2025-03-31 14:48:53.203207,2025-03-31 14:48:55.224272,2.021065
2065,fastml,0.25,instancehardness,0,0.5609482745439811,COMPLETE,2025-03-31 14:48:55.237356,2025-03-31 14:53:56.157791,300.920435
2066,fastml,0.5,editednn,0.0625,0.5862187769164514,COMPLETE,2025-03-31 14:53:56.180377,2025-03-31 14:59:22.035608,325.855231
2067,gaussiancopula,1,random,auto,-1.0,COMPLETE,2025-03-31 14:59:22.048962,2025-03-31 15:00:39.488036,77.439074
2068,smote,0.25,onesidedselection,0.0625,-1.0,COMPLETE,2025-03-31 15:00:39.510511,2025-03-31 15:00:39.678518,0.168007
2069,random,2,editednn,auto,-1.0,COMPLETE,2025-03-31 15:00:39.701171,2025-03-31 15:00:40.275115,0.573944
2070,ctgan,0.5,clustercentroid,auto,-1.0,COMPLETE,2025-03-31 15:00:40.298693,2025-03-31 15:00:42.283677,1.984984
2071,random,auto,instancehardness,0.0625,-1.0,COMPLETE,2025-03-31 15:00:42.307183,2025-03-31 15:00:43.841598,1.534415
2072,adasyn,1,random,0.25,-1.0,COMPLETE,2025-03-31 15:00:43.855049,2025-03-31 15:00:44.047358,0.192309
2073,copulagan,2,instancehardness,auto,-1.0,COMPLETE,2025-03-31 15:00:44.070235,2025-03-31 15:00:58.767870,14.697635
2074,smote,0,editednn,0.5,0.4908200734394125,COMPLETE,2025-03-31 15:00:58.790773,2025-03-31 15:05:49.804420,291.013647
2075,copulagan,0,tomeklinks,auto,-1.0,COMPLETE,2025-03-31 15:05:49.818105,2025-03-31 15:06:05.281118,15.463013
2076,tvae,0,condensednn,0,-1.0,ERROR,,,0.0
2077,fastml,1,random,0.0625,-1.0,COMPLETE,2025-03-31 15:06:07.317684,2025-03-31 15:07:23.253474,75.93579
2078,random,0.25,nearmiss,0,0.5609482745439811,COMPLETE,2025-03-31 15:07:23.266481,2025-03-31 15:12:24.124333,300.857852
2079,fastml,0,tomeklinks,0.5,0.5846166040487628,COMPLETE,2025-03-31 15:12:24.147174,2025-03-31 15:17:25.183595,301.036421
2080,random,1,onesidedselection,0.125,-1.0,COMPLETE,2025-03-31 15:17:25.197041,2025-03-31 15:17:25.401430,0.204389
2081,fastml,0,nearmiss,0.0625,-1.0,COMPLETE,2025-03-31 15:17:25.423634,2025-03-31 15:17:25.588363,0.164729
2082,random,0,nearmiss,0.25,-1.0,COMPLETE,2025-03-31 15:17:25.611186,2025-03-31 15:17:25.719171,0.107985
2083,tvae,1,editednn,0.0625,-1.0,COMPLETE,2025-03-31 15:17:25.739397,2025-03-31 15:17:27.812764,2.073367
2084,gaussiancopula,2,condensednn,auto,-1.0,COMPLETE,2025-03-31 15:17:27.836731,2025-03-31 15:18:47.893647,80.056916
2085,adasyn,0.5,clustercentroid,0.5,-1.0,COMPLETE,2025-03-31 15:18:47.916516,2025-03-31 15:18:48.032105,0.115589
2086,ctgan,0.25,condensednn,0.125,-1.0,COMPLETE,2025-03-31 15:18:48.056471,2025-03-31 15:18:50.088677,2.032206
2087,random,0.5,clustercentroid,auto,-1.0,COMPLETE,2025-03-31 15:18:50.114329,2025-03-31 15:18:51.093058,0.978729
2088,copulagan,0.25,instancehardness,0.125,-1.0,COMPLETE,2025-03-31 15:18:51.106289,2025-03-31 15:19:06.858950,15.752661
2089,ctgan,0.5,random,auto,-1.0,COMPLETE,2025-03-31 15:19:06.882149,2025-03-31 15:19:08.864820,1.982671
2090,random,0,nearmiss,0.125,-1.0,COMPLETE,2025-03-31 15:19:08.889881,2025-03-31 15:19:09.007871,0.11799
2091,fastml,auto,condensednn,0.0625,-1.0,COMPLETE,2025-03-31 15:19:09.030989,2025-03-31 15:20:25.942349,76.91136
2092,ctgan,auto,instancehardness,0.125,-1.0,COMPLETE,2025-03-31 15:20:25.960438,2025-03-31 15:20:27.930979,1.970541
2093,ctgan,0,clustercentroid,auto,-1.0,COMPLETE,2025-03-31 15:20:27.953324,2025-03-31 15:20:29.926367,1.973043
2094,adasyn,1,instancehardness,0.125,-1.0,COMPLETE,2025-03-31 15:20:29.949358,2025-03-31 15:20:30.062450,0.113092
2095,gaussiancopula,0.5,instancehardness,0.5,-1.0,COMPLETE,2025-03-31 15:20:30.085810,2025-03-31 15:20:56.609393,26.523583
2096,ctgan,0.5,nearmiss,0.0625,-1.0,COMPLETE,2025-03-31 15:20:56.634491,2025-03-31 15:20:58.766173,2.131682
2097,copulagan,1,tomeklinks,0.125,-1.0,COMPLETE,2025-03-31 15:20:58.790251,2025-03-31 15:21:13.593063,14.802812
2098,ctgan,0.5,tomeklinks,0.125,-1.0,COMPLETE,2025-03-31 15:21:13.615894,2025-03-31 15:21:15.782926,2.167032
2099,adasyn,1,tomeklinks,0,-1.0,COMPLETE,2025-03-31 15:21:15.806605,2025-03-31 15:21:15.994461,0.187856
2100,smote,0.5,condensednn,0.25,-1.0,COMPLETE,2025-03-31 15:21:16.013786,2025-03-31 15:21:16.123295,0.109509
2101,smote,1,tomeklinks,0,-1.0,COMPLETE,2025-03-31 15:21:16.135869,2025-03-31 15:21:16.243931,0.108062
2102,smote,1,condensednn,auto,-1.0,COMPLETE,2025-03-31 15:21:16.266522,2025-03-31 15:21:16.373138,0.106616
2103,copulagan,0.25,clustercentroid,0,-1.0,COMPLETE,2025-03-31 15:21:16.397857,2025-03-31 15:21:32.175704,15.777847
2104,fastml,0.25,onesidedselection,0.125,-1.0,COMPLETE,2025-03-31 15:21:32.199291,2025-03-31 15:21:32.511766,0.312475
2105,adasyn,1,editednn,0,-1.0,COMPLETE,2025-03-31 15:21:32.526801,2025-03-31 15:21:32.642041,0.11524
2106,ctgan,0.5,instancehardness,auto,-1.0,COMPLETE,2025-03-31 15:21:32.664127,2025-03-31 15:21:34.675109,2.010982
2107,fastml,2,condensednn,auto,-1.0,COMPLETE,2025-03-31 15:21:34.698544,2025-03-31 15:22:49.360096,74.661552
2108,tvae,0,random,0.0625,-1.0,COMPLETE,2025-03-31 15:22:49.382659,2025-03-31 15:22:51.354877,1.972218
2109,fastml,1,editednn,0.5,-1.0,COMPLETE,2025-03-31 15:22:51.379858,2025-03-31 15:24:05.832826,74.452968
2110,fastml,0,condensednn,0,-1.0,ERROR,,,0.0
2111,copulagan,auto,random,0.0625,-1.0,COMPLETE,2025-03-31 15:29:06.799219,2025-03-31 15:29:21.887633,15.088414
2112,copulagan,auto,clustercentroid,0,-1.0,COMPLETE,2025-03-31 15:29:21.911182,2025-03-31 15:29:36.655048,14.743866
